2019-04-04T00:00:00,28188.6
2019-04-05T00:00:00,21269.1666666667
2019-04-06T00:00:00,23081.5625
2019-04-07T00:00:00,28959.2627325581
2019-04-08T00:00:00,49109.7666666667
2019-04-09T00:00:00,43171.5
2019-04-10T00:00:00,32777.0
2019-04-11T00:00:00,31690.96
2019-04-12T00:00:00,16834.0
2019-04-13T00:00:00,32987.92
2019-04-14T00:00:00,24803.52
2019-04-15T00:00:00,29148.0
2019-04-16T00:00:00,11907.0
2019-04-17T00:00:00,24661.5666666667
2019-04-18T00:00:00,18937.7142857143
2019-04-19T00:00:00,17640.1128571429
2019-04-20T00:00:00,48743.2833333333
2019-04-21T00:00:00,22389.3333333333
2019-04-22T00:00:00,17773.6
2019-04-23T00:00:00,28458.1166666667
2019-04-24T00:00:00,33781.4
2019-04-25T00:00:00,17720.5
2019-04-26T00:00:00,24330.5
2019-04-27T00:00:00,17772.2666666667
2019-04-28T00:00:00,34720.0
2019-04-29T00:00:00,31614.5
2019-04-30T00:00:00,54346.0
2019-05-01T00:00:00,4009.2
2019-05-02T00:00:00,14448.0
2019-05-03T00:00:00,36888.75
2019-05-04T00:00:00,26485.0
2019-05-05T00:00:00,51941.0
2019-05-06T00:00:00,36753.6
2019-05-07T00:00:00,42946.3333333333
2019-05-08T00:00:00,15242.5
2019-05-09T00:00:00,22349.6
2019-05-10T00:00:00,18866.6666666667
2019-05-11T00:00:00,73989.5
2019-05-12T00:00:00,29990.0
2019-05-13T00:00:00,25982.6
2019-05-14T00:00:00,18905.0
2019-05-15T00:00:00,33667.5
2019-05-16T00:00:00,15364.825
2019-05-17T00:00:00,14615.3333333333
2019-05-18T00:00:00,11990.0
2019-05-19T00:00:00,15678.46
2019-05-20T00:00:00,22876.5181818182
2019-05-21T00:00:00,20568.025
2019-05-22T00:00:00,15353.6
2019-05-23T00:00:00,19588.5
2019-05-24T00:00:00,39747.25
2019-05-25T00:00:00,10697.4
2019-05-26T00:00:00,7451.33333333333
2019-05-27T00:00:00,11472.7666666667
2019-05-28T00:00:00,10716.8
2019-05-29T00:00:00,25398.025
2019-05-30T00:00:00,25416.75
2019-05-31T00:00:00,24240.0
2019-06-01T00:00:00,42329.6666666667
2019-06-02T00:00:00,13205.0
2019-06-03T00:00:00,25458.75
2019-06-04T00:00:00,30522.5
2019-06-05T00:00:00,26580.0
2019-06-06T00:00:00,25751.5534394904
2019-06-07T00:00:00,13740.0
2019-06-08T00:00:00,23867.6333333333
2019-06-09T00:00:00,21346.0
2019-06-10T00:00:00,15006.6666666667
2019-06-11T00:00:00,53453.05
2019-06-12T00:00:00,15990.0
2019-06-13T00:00:00,25771.05
2019-06-14T00:00:00,16015.0
2019-06-15T00:00:00,36220.6666666667
2019-06-16T00:00:00,46487.55
2019-06-17T00:00:00,19316.64
2019-06-18T00:00:00,16275.0
2019-06-19T00:00:00,7915.6
2019-06-20T00:00:00,21075.0
2019-06-21T00:00:00,4491.0
2019-06-22T00:00:00,38312.5
2019-06-23T00:00:00,30040.25
2019-06-24T00:00:00,30125.0
2019-06-25T00:00:00,24043.0854193548
2019-06-26T00:00:00,65785.0
2019-06-27T00:00:00,54200.0
2019-06-28T00:00:00,31080.0
2019-06-29T00:00:00,14990.0
2019-06-30T00:00:00,9013.33333333333
2019-07-01T00:00:00,18897.5
