2019-04-04T00:00:00,18936.7681515152
2019-04-05T00:00:00,20454.3600277008
2019-04-06T00:00:00,20679.2601449275
2019-04-07T00:00:00,21736.652826087
2019-04-08T00:00:00,19439.1224858757
2019-04-09T00:00:00,19058.6619881306
2019-04-10T00:00:00,18605.3194550409
2019-04-11T00:00:00,18872.1492140921
2019-04-12T00:00:00,19516.0366504854
2019-04-13T00:00:00,20923.3936872587
2019-04-14T00:00:00,19229.4944341801
2019-04-15T00:00:00,18930.6884210526
2019-04-16T00:00:00,19529.5456944444
2019-04-17T00:00:00,19174.2176011561
2019-04-18T00:00:00,17959.9666298343
2019-04-19T00:00:00,19496.5971729958
2019-04-20T00:00:00,20226.1981333333
2019-04-21T00:00:00,20796.2312718204
2019-04-22T00:00:00,19003.2653462604
2019-04-23T00:00:00,17600.1520294118
2019-04-24T00:00:00,18150.0043589744
2019-04-25T00:00:00,18394.1635347432
2019-04-26T00:00:00,17181.1934020619
2019-04-27T00:00:00,19201.4599426934
2019-04-28T00:00:00,21297.8802083333
2019-04-29T00:00:00,19846.0819219219
2019-04-30T00:00:00,19064.870610687
2019-05-01T00:00:00,19831.0475303644
2019-05-02T00:00:00,19813.392754717
2019-05-03T00:00:00,20559.8646583851
2019-05-04T00:00:00,20415.6431541219
2019-05-05T00:00:00,22090.7693065693
2019-05-06T00:00:00,19257.931627907
2019-05-07T00:00:00,19311.1689338235
2019-05-08T00:00:00,20125.8220668693
2019-05-09T00:00:00,23544.3437378641
2019-05-10T00:00:00,19664.7005882353
2019-05-11T00:00:00,21604.7751612903
2019-05-12T00:00:00,20438.7660559006
2019-05-13T00:00:00,18263.1116233766
2019-05-14T00:00:00,20664.1570153846
2019-05-15T00:00:00,20096.9484520124
2019-05-16T00:00:00,19994.2752795031
2019-05-17T00:00:00,18969.4317737003
2019-05-18T00:00:00,20051.8699287411
2019-05-19T00:00:00,20264.79875
2019-05-20T00:00:00,19574.78121875
2019-05-21T00:00:00,19659.7400607903
2019-05-22T00:00:00,18892.5993581081
2019-05-23T00:00:00,17803.6223051948
2019-05-24T00:00:00,18387.8704
2019-05-25T00:00:00,19030.6830523256
2019-05-26T00:00:00,19016.7966376812
2019-05-27T00:00:00,19474.3218128655
2019-05-28T00:00:00,17879.2327368421
2019-05-29T00:00:00,18203.3391319444
2019-05-30T00:00:00,17878.8041891892
2019-05-31T00:00:00,20065.9203950617
2019-06-01T00:00:00,20632.8040963855
2019-06-02T00:00:00,19591.4828179551
2019-06-03T00:00:00,17568.7031626506
2019-06-04T00:00:00,18837.1160714286
2019-06-05T00:00:00,19225.6395759717
2019-06-06T00:00:00,19041.3023255814
2019-06-07T00:00:00,18927.8904109589
2019-06-08T00:00:00,20665.4550561798
2019-06-09T00:00:00,22216.8251533742
2019-06-10T00:00:00,20412.1909385113
2019-06-11T00:00:00,19112.5202702703
2019-06-12T00:00:00,20166.6125356125
2019-06-13T00:00:00,18354.7796610169
2019-06-14T00:00:00,20531.5421994885
2019-06-15T00:00:00,20452.9975728155
2019-06-16T00:00:00,22594.7206266319
2019-06-17T00:00:00,19755.7322274882
2019-06-18T00:00:00,19597.7975077882
2019-06-19T00:00:00,19821.6610169492
2019-06-20T00:00:00,18431.3842975207
2019-06-21T00:00:00,21377.1253918495
2019-06-22T00:00:00,21279.1274238227
2019-06-23T00:00:00,23200.8542857143
2019-06-24T00:00:00,21056.6882716049
2019-06-25T00:00:00,19901.9903536977
2019-06-26T00:00:00,20545.2305475504
2019-06-27T00:00:00,20919.2227138643
2019-06-28T00:00:00,22240.0066889632
2019-06-29T00:00:00,23787.5679012346
2019-06-30T00:00:00,22730.2710280374
