2019-04-04T00:00:00,0.0208764545454545
2019-04-05T00:00:00,0.0203688805970149
2019-04-06T00:00:00,0.0184901675977654
2019-04-07T00:00:00,0.0188477777777778
2019-04-08T00:00:00,0.02105968
2019-04-09T00:00:00,0.0189560483870968
2019-04-10T00:00:00,0.0196982352941176
2019-04-11T00:00:00,0.0215860736196319
2019-04-12T00:00:00,0.0212379532163743
2019-04-13T00:00:00,0.0178919730941704
2019-04-14T00:00:00,0.0181391111111111
2019-04-15T00:00:00,0.0206755813953488
2019-04-16T00:00:00,0.0200786538461538
2019-04-17T00:00:00,0.02015
2019-04-18T00:00:00,0.0190091558441558
2019-04-19T00:00:00,0.0216745945945946
2019-04-20T00:00:00,0.0203511330049261
2019-04-21T00:00:00,0.0204777956989247
2019-04-22T00:00:00,0.024721484375
2019-04-23T00:00:00,0.0177674838709677
2019-04-24T00:00:00,0.00642118421052632
2019-04-25T00:00:00,0.00657263513513514
2019-04-26T00:00:00,0.00673883561643836
2019-04-27T00:00:00,0.00704356481481482
2019-04-28T00:00:00,0.00660234972677596
2019-04-29T00:00:00,0.00627830065359477
2019-04-30T00:00:00,0.00656790849673203
2019-05-01T00:00:00,0.00633515873015873
2019-05-02T00:00:00,0.00661493902439024
2019-05-03T00:00:00,0.00749098484848485
2019-05-04T00:00:00,0.00718964788732394
2019-05-05T00:00:00,0.00653598540145985
2019-05-06T00:00:00,0.00735660869565217
2019-05-07T00:00:00,0.00674069565217391
2019-05-08T00:00:00,0.00752032786885246
2019-05-09T00:00:00,0.00685830508474576
2019-05-10T00:00:00,0.00751160493827161
2019-05-11T00:00:00,0.0061221768707483
2019-05-12T00:00:00,0.00663214765100671
2019-05-13T00:00:00,0.00663230769230769
2019-05-14T00:00:00,0.006425625
2019-05-15T00:00:00,0.00666786206896552
2019-05-16T00:00:00,0.00679769230769231
2019-05-17T00:00:00,0.00631090395480226
2019-05-18T00:00:00,0.00623678756476684
2019-05-19T00:00:00,0.00654858974358974
2019-05-20T00:00:00,0.00680736486486487
2019-05-21T00:00:00,0.00681378378378378
2019-05-22T00:00:00,0.00659699300699301
2019-05-23T00:00:00,0.00653682291666667
2019-05-24T00:00:00,0.00600757201646091
2019-05-25T00:00:00,0.00582689226519337
2019-05-26T00:00:00,0.00550110666666667
2019-05-27T00:00:00,0.00589028571428571
2019-05-28T00:00:00,0.00586398089171975
2019-05-29T00:00:00,0.00591581081081081
2019-05-30T00:00:00,0.00640054644808743
2019-05-31T00:00:00,0.00665321782178218
2019-06-01T00:00:00,0.00807414342629482
2019-06-02T00:00:00,0.00818440476190476
2019-06-03T00:00:00,0.00853122362869198
2019-06-04T00:00:00,0.00772741666666667
2019-06-05T00:00:00,0.00837083720930233
2019-06-06T00:00:00,0.00657487179487179
2019-06-07T00:00:00,0.00727861313868613
2019-06-08T00:00:00,0.00741866855524079
2019-06-09T00:00:00,0.00721372727272727
2019-06-10T00:00:00,0.00887888157894737
2019-06-11T00:00:00,0.00787080508474576
2019-06-12T00:00:00,0.00800254019292605
2019-06-13T00:00:00,0.00842749103942652
2019-06-14T00:00:00,0.00839587030716724
2019-06-15T00:00:00,0.00750153179190751
2019-06-16T00:00:00,0.00859896253602305
2019-06-17T00:00:00,0.00831436893203884
2019-06-18T00:00:00,0.00571622448979592
2019-06-19T00:00:00,0.00794383050847458
2019-06-20T00:00:00,0.00837189723320158
2019-06-21T00:00:00,0.00690278761061947
2019-06-22T00:00:00,0.00751046808510638
2019-06-23T00:00:00,0.00730220183486239
2019-06-24T00:00:00,0.00865873831775701
2019-06-25T00:00:00,0.0089866875
2019-06-26T00:00:00,0.00811455026455027
2019-06-27T00:00:00,0.00783509259259259
2019-06-28T00:00:00,0.00817262886597938
2019-06-29T00:00:00,0.0068684188034188
2019-06-30T00:00:00,0.00700679653679654
2019-07-01T00:00:00,0.00753283333333333
