2019-04-05T00:00:00,41848.2085714286
2019-04-06T00:00:00,56938.3366666667
2019-04-07T00:00:00,38728.0822222222
2019-04-08T00:00:00,50256.0496428571
2019-04-09T00:00:00,30392.9982758621
2019-04-10T00:00:00,41821.3428571429
2019-04-11T00:00:00,35233.6539285714
2019-04-12T00:00:00,54453.0519047619
2019-04-13T00:00:00,42112.870625
2019-04-14T00:00:00,39130.5658333333
2019-04-15T00:00:00,33951.106
2019-04-16T00:00:00,40411.4254285714
2019-04-17T00:00:00,38441.6786363636
2019-04-18T00:00:00,42411.2223076923
2019-04-19T00:00:00,49977.0335714286
2019-04-20T00:00:00,42051.664
2019-04-21T00:00:00,44207.9709090909
2019-04-22T00:00:00,47695.6352380952
2019-04-23T00:00:00,46623.7881818182
2019-04-24T00:00:00,48844.7235714286
2019-04-25T00:00:00,61791.5809677419
2019-04-26T00:00:00,44487.2926315789
2019-04-27T00:00:00,36977.009375
2019-04-28T00:00:00,42933.705
2019-04-29T00:00:00,39424.8563157895
2019-04-30T00:00:00,38213.6215789474
2019-05-01T00:00:00,33459.17
2019-05-02T00:00:00,42896.89
2019-05-03T00:00:00,41902.796
2019-05-04T00:00:00,29405.66
2019-05-05T00:00:00,63240.004
2019-05-06T00:00:00,51779.8333333333
2019-05-07T00:00:00,40771.4661111111
2019-05-08T00:00:00,50969.3515384615
2019-05-09T00:00:00,61796.7461538462
2019-05-10T00:00:00,40547.311
2019-05-11T00:00:00,55460.7722222222
2019-05-12T00:00:00,27538.52
2019-05-13T00:00:00,35125.7626315789
2019-05-14T00:00:00,52119.2304545455
2019-05-15T00:00:00,38869.0481818182
2019-05-16T00:00:00,51264.6511764706
2019-05-17T00:00:00,33445.0333333333
2019-05-18T00:00:00,61836.89
2019-05-19T00:00:00,31967.838
2019-05-20T00:00:00,42102.8992857143
2019-05-21T00:00:00,50629.3248
2019-05-22T00:00:00,42706.2458333333
2019-05-23T00:00:00,55147.3222222222
2019-05-24T00:00:00,52674.4375
2019-05-25T00:00:00,34673.2907692308
2019-05-26T00:00:00,48821.8858333333
2019-05-27T00:00:00,41545.288
2019-05-28T00:00:00,40518.9754166667
2019-05-29T00:00:00,40976.9123333333
2019-05-30T00:00:00,55399.7114285714
2019-05-31T00:00:00,44150.890625
2019-06-01T00:00:00,61866.1
2019-06-02T00:00:00,43641.1977777778
2019-06-03T00:00:00,40915.2382352941
2019-06-04T00:00:00,46190.2347619048
2019-06-05T00:00:00,36131.818
2019-06-06T00:00:00,47960.2304347826
2019-06-07T00:00:00,60873.4514285714
2019-06-08T00:00:00,47566.6566666667
2019-06-09T00:00:00,39568.4375
