2019-04-24,26680.580078
2019-04-25,26536.480469
2019-04-26,26543.560547
2019-04-29,26602.539063
2019-04-30,26614.039063
2019-05-01,26689.390625
2019-05-02,26454.689453
2019-05-03,26534.960938
2019-05-06,26476.269531
2019-05-07,26276.900391
2019-05-08,26118.099609
2019-05-09,25884.890625
2019-05-10,26019.320313
2019-05-13,25568.060547
2019-05-14,25688.960938
2019-05-15,25724.890625
2019-05-16,25957.630859
2019-05-17,25948.740234
2019-05-20,25751.710938
2019-05-21,25898.269531
2019-05-22,25878.210938
2019-05-23,25657.990234
2019-05-24,25670.810547
2019-05-28,25717.630859
2019-05-29,25231.460938
2019-05-30,25218.539063
2019-05-31,25046.310547
2019-06-03,24935.210938
2019-06-04,25343.769531
2019-06-05,25544.660156
2019-06-06,25800.300781
2019-06-07,26072.75
2019-06-10,26210.609375
2019-06-11,26248.669922
2019-06-12,26082.099609
2019-06-13,26146.910156
2019-06-14,26162.279297
2019-06-17,26165.779297
2019-06-18,26527.189453
2019-06-19,26569.75
2019-06-20,26798.630859
2019-06-21,26907.369141000003
2019-06-24,26806.519531
2019-06-25,26752.310547
2019-06-26,26660.039063
2019-06-27,26607.240234
2019-06-28,26638.349609
2019-07-01,26890.640625
2019-07-02,26787.560547
2019-07-03,26966.0
2019-07-05,26950.810547000005
2019-07-08,26839.140625
2019-07-09,26807.699219
2019-07-10,26983.449219
2019-07-11,27088.449219
2019-07-12,27333.789063
2019-07-15,27364.689452999995
2019-07-16,27398.679688
2019-07-17,27343.060547000005
2019-07-18,27266.810547000005
2019-07-19,27342.960938
2019-07-22,27227.769531
2019-07-23,27368.810547000005
2019-07-24,27291.039063
2019-07-25,27298.429688
2019-07-26,27213.699219
2019-07-29,27275.849608999997
2019-07-30,27224.359375
2019-07-31,27281.650391000003
2019-08-01,27175.589844
2019-08-02,26570.019531
2019-08-05,26259.230469
2019-08-06,26038.679688
2019-08-07,26073.210938
2019-08-08,26383.609375
2019-08-09,26413.359375
2019-08-12,26178.949219
2019-08-13,26426.970703
2019-08-14,26035.080078
2019-08-15,25639.689453
2019-08-16,25929.650391
2019-08-19,26222.320313
2019-08-20,26160.119141
2019-08-21,26268.320313
2019-08-22,26388.779297
2019-08-23,26320.289063
2019-08-26,25941.25
2019-08-27,26054.019531
2019-08-28,26041.570313
2019-08-29,26408.839844
2019-08-30,26514.619141
2019-09-03,26198.259766
2019-09-04,26362.349609
2019-09-05,26836.300781
2019-09-06,26860.869141000003
2019-09-09,26900.830077999995
2019-09-10,26909.429688
2019-09-11,27137.039063
2019-09-12,27306.730469
2019-09-13,27277.550781
2019-09-16,27172.869141000003
2019-09-17,27110.800781
2019-09-18,27161.929688
2019-09-19,27272.169922000005
2019-09-20,27194.75
2019-09-23,27011.070313
2019-09-24,27079.679688
2019-09-25,27016.560547000005
2019-09-26,27015.070313
2019-09-27,27012.539063
2019-09-30,26998.859375
2019-10-01,27046.210938
2019-10-02,26438.039063
2019-10-03,26205.199219
2019-10-04,26590.740234
2019-10-07,26655.839844
2019-10-08,26421.810547
2019-10-09,26424.310547
2019-10-10,26603.310547
2019-10-11,27013.970702999995
2019-10-14,26874.330077999995
2019-10-15,27120.109375
2019-10-16,27058.339844
2019-10-17,27112.160156
2019-10-18,27018.25
2019-10-21,26852.669922000005
2019-10-22,26946.640625
2019-10-23,26896.890625
2019-10-24,26931.779297000005
2019-10-25,27015.369141000003
2019-10-28,27167.880858999997
2019-10-29,27165.939452999995
2019-10-30,27204.359375
2019-10-31,27188.369141000003
2019-11-01,27347.429688
2019-11-04,27517.580077999995
2019-11-05,27560.359375
2019-11-06,27526.050781
2019-11-07,27774.669922000005
2019-11-08,27694.949219
2019-11-11,27714.390625
2019-11-12,27770.859375
2019-11-13,27806.400391000003
2019-11-14,27800.710938
2019-11-15,28004.890625
2019-11-18,28040.970702999995
2019-11-19,28090.210938
2019-11-20,27897.279297000005
2019-11-21,27828.330077999995
2019-11-22,27898.460938
2019-11-25,28068.689452999995
2019-11-26,28146.019531
2019-11-27,28174.970702999995
2019-11-29,28119.509766000003
