2019-04-21T00:00:00,30.0
2019-04-22T00:00:00,30.0
2019-04-23T00:00:00,17.0
2019-04-24T00:00:00,22.0
2019-04-25T00:00:00,32.0
2019-04-26T00:00:00,47.0
2019-04-27T00:00:00,40.0
2019-04-28T00:00:00,41.0
2019-04-29T00:00:00,53.0
2019-04-30T00:00:00,41.0
2019-05-01T00:00:00,43.0
2019-05-02T00:00:00,50.0
2019-05-03T00:00:00,50.0
2019-05-04T00:00:00,57.0
2019-05-05T00:00:00,41.0
2019-05-06T00:00:00,41.0
2019-05-07T00:00:00,83.0
2019-05-08T00:00:00,73.0
2019-05-09T00:00:00,87.0
2019-05-10T00:00:00,57.0
2019-05-11T00:00:00,63.0
2019-05-12T00:00:00,93.0
2019-05-13T00:00:00,79.0
2019-05-14T00:00:00,98.0
2019-05-15T00:00:00,94.0
2019-05-16T00:00:00,91.0
2019-05-17T00:00:00,127.0
2019-05-18T00:00:00,91.0
2019-05-19T00:00:00,96.0
2019-05-20T00:00:00,97.0
2019-05-21T00:00:00,97.0
2019-05-22T00:00:00,99.0
2019-05-23T00:00:00,106.0
2019-05-24T00:00:00,79.0
2019-05-25T00:00:00,78.0
2019-05-26T00:00:00,111.0
2019-05-27T00:00:00,232.0
2019-05-28T00:00:00,203.0
2019-05-29T00:00:00,152.0
2019-05-30T00:00:00,159.0
2019-05-31T00:00:00,166.0
2019-06-01T00:00:00,176.0
2019-06-02T00:00:00,246.0
2019-06-03T00:00:00,206.0
2019-06-04T00:00:00,22.0
2019-06-05T00:00:00,45.0
2019-06-06T00:00:00,50.0
2019-06-07T00:00:00,205.0
2019-06-08T00:00:00,173.0
2019-06-09T00:00:00,212.0
2019-06-10T00:00:00,253.0
2019-06-11T00:00:00,241.0
2019-06-12T00:00:00,275.0
2019-06-13T00:00:00,231.0
2019-06-14T00:00:00,191.0
2019-06-15T00:00:00,218.0
2019-06-16T00:00:00,303.0
2019-06-17T00:00:00,249.0
2019-06-18T00:00:00,257.0
2019-06-19T00:00:00,231.0
2019-06-20T00:00:00,231.0
2019-06-21T00:00:00,230.0
2019-06-22T00:00:00,229.0
2019-06-23T00:00:00,261.0
2019-06-24T00:00:00,272.0
2019-06-25T00:00:00,189.0
2019-06-26T00:00:00,216.0
2019-06-27T00:00:00,234.0
2019-06-28T00:00:00,221.0
2019-06-29T00:00:00,245.0
2019-06-30T00:00:00,238.0
2019-07-01T00:00:00,238.0
