2019-03-21T00:00:00,26066.685
2019-03-22T00:00:00,19837.5
2019-03-23T00:00:00,25922.816
2019-03-24T00:00:00,10964.65
2019-03-25T00:00:00,17801.65
2019-03-26T00:00:00,32856.8994247788
2019-03-27T00:00:00,89685.0
2019-03-28T00:00:00,34829.7863636364
2019-03-29T00:00:00,17149.188
2019-03-30T00:00:00,46782.4614285714
2019-03-31T00:00:00,32840.875
2019-04-01T00:00:00,48080.9075
2019-04-02T00:00:00,27964.274
2019-04-03T00:00:00,14507.5
2019-04-04T00:00:00,22731.84
2019-04-05T00:00:00,28296.62
2019-04-06T00:00:00,5617.5
2019-04-07T00:00:00,16783.202
2019-04-08T00:00:00,22535.36
2019-04-09T00:00:00,19504.915
2019-04-10T00:00:00,23294.9525
2019-04-11T00:00:00,18841.5
2019-04-12T00:00:00,23440.5
2019-04-13T00:00:00,21991.9
2019-04-14T00:00:00,84387.7
2019-04-15T00:00:00,68890.14
2019-04-16T00:00:00,62800.51
2019-04-17T00:00:00,31087.88
2019-04-18T00:00:00,27993.482
2019-04-19T00:00:00,24204.9
2019-04-20T00:00:00,54602.0533333333
2019-04-21T00:00:00,41259.944
2019-04-22T00:00:00,50687.5527272727
2019-04-23T00:00:00,37259.1666666667
2019-04-24T00:00:00,54343.68
2019-04-25T00:00:00,31959.42
2019-04-26T00:00:00,30287.9125
2019-04-27T00:00:00,43076.8925
2019-04-28T00:00:00,20324.1666666667
2019-04-29T00:00:00,36030.69
2019-04-30T00:00:00,23205.71
2019-05-01T00:00:00,27775.96
2019-05-02T00:00:00,54319.8266666667
2019-05-03T00:00:00,12211.925
2019-05-04T00:00:00,42895.25
2019-05-05T00:00:00,44204.8375
2019-05-06T00:00:00,27623.572
2019-05-07T00:00:00,29291.7666666667
2019-05-08T00:00:00,21185.6228571429
2019-05-09T00:00:00,54927.2
2019-05-10T00:00:00,26743.65
2019-05-11T00:00:00,34671.845
2019-05-12T00:00:00,56127.2
2019-05-13T00:00:00,25882.63625
2019-05-14T00:00:00,53728.4033333333
2019-05-15T00:00:00,28450.1333333333
2019-05-16T00:00:00,45327.3175
2019-05-17T00:00:00,13005.2566666667
2019-05-18T00:00:00,37429.8325
2019-05-19T00:00:00,22801.6914285714
2019-05-20T00:00:00,53821.73
2019-05-21T00:00:00,39126.08
2019-05-22T00:00:00,49978.9366666667
2019-05-23T00:00:00,30495.3833333333
2019-05-24T00:00:00,36157.315
2019-05-25T00:00:00,15373.9916666667
2019-05-26T00:00:00,23480.875
2019-05-27T00:00:00,23168.6666666667
2019-05-28T00:00:00,29607.449
2019-05-29T00:00:00,35967.295
2019-05-30T00:00:00,28201.1133333333
2019-05-31T00:00:00,55615.75
2019-06-01T00:00:00,7530.0
2019-06-02T00:00:00,20029.81
2019-06-03T00:00:00,16990.0
2019-06-04T00:00:00,70710.275
2019-06-05T00:00:00,56601.255
2019-06-06T00:00:00,53799.0
2019-06-07T00:00:00,8204.7
2019-06-08T00:00:00,16490.0
2019-06-09T00:00:00,21241.5
2019-06-10T00:00:00,17594.5166666667
2019-06-11T00:00:00,28540.0
2019-06-12T00:00:00,36765.66
2019-06-13T00:00:00,29433.445
2019-06-14T00:00:00,35185.48875
2019-06-15T00:00:00,31610.8233333333
2019-06-16T00:00:00,52808.445
2019-06-17T00:00:00,33379.11875
2019-06-18T00:00:00,44869.8125
2019-06-19T00:00:00,50725.885
2019-06-20T00:00:00,19476.4025
2019-06-21T00:00:00,11471.95
2019-06-22T00:00:00,38289.015
2019-06-23T00:00:00,17721.37
2019-06-24T00:00:00,29390.08
2019-06-25T00:00:00,17008.27
2019-06-26T00:00:00,30092.1733333333
2019-06-27T00:00:00,41017.4625
2019-06-28T00:00:00,15990.0
2019-06-29T00:00:00,52813.96
2019-06-30T00:00:00,10982.15
2019-07-01T00:00:00,33339.8703056769
